AUROC,Brier,LogLoss,ECE,aECE,Brier_REL,Brier_RES,Brier_UNC,fold,model,world,severity,n_eval
0.6505636070853461,0.29111083796668735,1.1134557279554587,0.280821067947277,0.2552654793883661,0.08935284613368773,0.05173333333333333,0.24840000000000004,14,GradientBoosting,WB_noise_outliers,1,50
0.681159420289855,0.2680661578308989,0.932305044591596,0.24553425249035848,0.25234182346904444,0.09603850338151651,0.0734,0.24840000000000004,14,GradientBoosting,WC_missingness,2,50
0.677938808373591,0.27618136516397185,0.9549400507045742,0.2651498974121087,0.25732804935308756,0.09512059701817951,0.07006666666666668,0.24840000000000004,14,GradientBoosting,WD_shift,3,50
0.6618357487922706,0.27476143055820906,0.9512657973629556,0.28353352164255835,0.26391216620341695,0.10692766817712054,0.08506666666666668,0.24840000000000004,14,GradientBoosting,WE_surrogate_corrupt,4,50
0.2689210950080515,0.44445100291167106,1.3186854693599994,0.44738673941650836,0.45494783102004743,0.27230136154195766,0.07673333333333333,0.24840000000000004,14,GradientBoosting,WF_nonlinear,5,50
0.7101449275362319,0.2535370285962541,0.8661061860951754,0.24353132362428015,0.2974107523223879,0.11746290093139244,0.1134,0.24840000000000004,14,GradientBoosting,WH_subgroup_shift,6,50
0.734375,0.20086267768154695,0.7091428651060434,0.2255889909865397,0.2641829747175548,0.11738986841947309,0.15173333333333333,0.2304,14,GradientBoosting,WI_prevalence_shift,7,50
0.711755233494364,0.24352173559199353,0.876128323438852,0.22505591199587027,0.2294077473319861,0.08321788746726769,0.0884,0.24840000000000004,14,GradientBoosting,WJ_concept_drift,8,50
0.5829307568438002,0.3295962383613227,1.1797171961960107,0.32768313895520473,0.33982279650988656,0.1749078749900964,0.09673333333333335,0.2484,14,GradientBoosting,WG_label_noise,9,50
0.6344605475040257,0.23912116848884374,0.6713732043904526,0.11777161185701618,0.1809852102575385,0.0428731003218772,0.0534,0.24840000000000004,14,SVC_RBF,WA_clean,0,50
0.569243156199678,0.24379623551739832,0.6806943706100254,0.07607602563366196,0.21964877791431087,0.07082786730749281,0.07506666666666667,0.24840000000000004,14,SVC_RBF,WB_noise_outliers,1,50
0.5394524959742351,0.248525735990929,0.6903594023743409,0.11393903072207166,0.18922813329330454,0.052597729281859865,0.051733333333333326,0.24840000000000004,14,SVC_RBF,WC_missingness,2,50
0.6690821256038647,0.2358269736755078,0.6646438554253089,0.17114688238770986,0.19719837675577956,0.06581404975362837,0.08006666666666667,0.24840000000000004,14,SVC_RBF,WD_shift,3,50
0.6312399355877617,0.23970731780698032,0.6725738103296021,0.1169381148263396,0.18007469274379784,0.042687992097769495,0.0534,0.24840000000000004,14,SVC_RBF,WE_surrogate_corrupt,4,50
0.7721417069243156,0.24843746123811145,0.6900190702499026,0.006119863057869213,0.3213551922880326,0.11610411402576572,0.11606666666666668,0.24840000000000004,14,SVC_RBF,WF_nonlinear,5,50
0.6650563607085346,0.23453338346790847,0.661839420236436,0.14934153982263282,0.2702412579099025,0.10185096743093625,0.11673333333333334,0.24840000000000004,14,SVC_RBF,WH_subgroup_shift,6,50
0.7222222222222222,0.22406120719120984,0.6404447972952108,0.15885368786475848,0.2609122956223441,0.0927506795235549,0.1004,0.2304,14,SVC_RBF,WI_prevalence_shift,7,50
0.6360708534621577,0.23918078359116737,0.6714747073801337,0.11834344499014708,0.18097462198778705,0.047647402530091976,0.05773333333333334,0.24840000000000004,14,SVC_RBF,WJ_concept_drift,8,50
0.6948470209339774,0.23114516983519312,0.6546570914477996,0.11228314255326333,0.21203024398636733,0.05953189283804569,0.07673333333333332,0.2484,14,SVC_RBF,WG_label_noise,9,50
0.6328502415458938,0.394865186368424,1.4593611917642384,0.4026419788892084,0.397959406167256,0.2370841569431592,0.09506666666666667,0.24840000000000004,14,MLP,WA_clean,0,50
0.5797101449275363,0.41873097815497573,1.7119160169410632,0.4463965870860357,0.42794971144984706,0.2606947174663437,0.09006666666666667,0.24840000000000004,14,MLP,WB_noise_outliers,1,50
0.5619967793880837,0.41614423420963365,1.5508328029379916,0.4543277271967175,0.43362078598810333,0.24236698475871876,0.07506666666666667,0.24840000000000004,14,MLP,WC_missingness,2,50
0.6827697262479872,0.38362368785663287,1.411299813131388,0.4341678683895757,0.39073476574792404,0.24292730972838666,0.11173333333333334,0.24840000000000004,14,MLP,WD_shift,3,50
0.6264090177133655,0.3938502320591279,1.4467451914403338,0.4070140453521972,0.37973715421442916,0.2446846233130905,0.10006666666666666,0.24840000000000004,14,MLP,WE_surrogate_corrupt,4,50
0.782608695652174,0.2198768591025764,3.3328109977581435,0.21884947854851367,0.18115032945148632,0.03690002504669516,0.07706666666666667,0.24840000000000004,14,MLP,WF_nonlinear,5,50
0.6666666666666666,0.3911387707482951,1.467572052266017,0.4442932645118833,0.39712950444557366,0.2499139141253229,0.11173333333333334,0.24840000000000004,14,MLP,WH_subgroup_shift,6,50
0.7430555555555556,0.31447653044696083,1.2110759915344556,0.3328346940577509,0.3369249568687454,0.20071799012521835,0.11373333333333334,0.2304,14,MLP,WI_prevalence_shift,7,50
0.640901771336554,0.38843422178372117,1.4343182840037474,0.40515138667992584,0.40045020436147816,0.25144859333220876,0.10840000000000001,0.24840000000000004,14,MLP,WJ_concept_drift,8,50
0.6650563607085347,0.32069908834197663,1.1981768713694523,0.3041354728455832,0.2994529001236309,0.13308259909184256,0.06673333333333334,0.2484,14,MLP,WG_label_noise,9,50
0.5933977455716586,0.3937821194449526,6.160473835494872,0.4032513288002122,0.40325132880021225,0.16393669551258658,0.018821052631578947,0.24840000000000004,14,GaussianNB,WA_clean,0,50
0.6264090177133655,0.3678265658252478,5.625150038554966,0.3725338757953869,0.30746593620461327,0.10461787617673848,0.02782857142857143,0.24840000000000004,14,GaussianNB,WB_noise_outliers,1,50
0.571658615136876,0.41607127844570313,6.488454570290921,0.4248276895902229,0.40514144078520925,0.16711891416736593,0.011682051282051284,0.24840000000000004,14,GaussianNB,WC_missingness,2,50
0.5933977455716586,0.4046646180454314,6.234862068498656,0.4098266859028415,0.4098266859028415,0.17266189959858033,0.018821052631578947,0.24840000000000004,14,GaussianNB,WD_shift,3,50
0.5933977455716586,0.3933123008180114,6.159472876389802,0.40284597007935935,0.40284597007935935,0.16346954501414984,0.018821052631578947,0.24840000000000004,14,GaussianNB,WE_surrogate_corrupt,4,50
0.7061191626409018,0.4429089383304735,5.340653406178672,0.4544291662053322,0.43763633842526245,0.25297830438900354,0.05180740740740741,0.24840000000000004,14,GaussianNB,WF_nonlinear,5,50
0.5933977455716586,0.4041150013069853,6.244314003731596,0.409183645148095,0.4091836451480951,0.17171324531656387,0.018821052631578947,0.24840000000000004,14,GaussianNB,WH_subgroup_shift,6,50
0.6527777777777778,0.2937821394449525,4.5486642803990405,0.3032513288002122,0.3032513288002122,0.09814724182837606,0.03503157894736843,0.2304,14,GaussianNB,WI_prevalence_shift,7,50
0.5933977455716586,0.39346475554024396,6.159898999995237,0.40285626885991105,0.40285626885991105,0.16348131199682295,0.018821052631578947,0.24840000000000004,14,GaussianNB,WJ_concept_drift,8,50
0.5547504025764896,0.4737821034449526,7.449921479571538,0.48325132880021215,0.4832513288002122,0.23551562688100763,0.010399999999999998,0.2484,14,GaussianNB,WG_label_noise,9,50
0.7407407407407407,0.2114410851969771,0.6318701419009675,0.1748433244586445,0.15268194029906765,0.02978956009364166,0.0684,0.24840000000000004,15,Logistic_L2,WA_clean,0,50
0.6618357487922705,0.2504701643644516,0.8258753371851627,0.2480907766019238,0.20898971312384504,0.06446590470901453,0.06673333333333333,0.24840000000000004,15,Logistic_L2,WB_noise_outliers,1,50
0.7600644122383253,0.20314339229153547,0.6056555717769432,0.20125411992215886,0.21612842361518336,0.0644035653096423,0.1084,0.24840000000000004,15,Logistic_L2,WC_missingness,2,50
0.7729468599033816,0.19713283169456125,0.6033406759331337,0.18104436209399433,0.17409897411272635,0.03860078043564635,0.09173333333333335,0.24840000000000004,15,Logistic_L2,WD_shift,3,50
0.7375201288244766,0.21103153683598902,0.6297983527102676,0.1870942862142487,0.1608124036006353,0.03885148898693415,0.07673333333333333,0.24840000000000004,15,Logistic_L2,WE_surrogate_corrupt,4,50
0.25281803542673104,0.45301878608737417,5.698071975670501,0.44890235223880726,0.4440219196010113,0.3070191000730878,0.11173333333333334,0.24840000000000004,15,Logistic_L2,WF_nonlinear,5,50
0.7665056360708534,0.20152691368930103,0.6152853830520836,0.15977263004872783,0.16319335453644376,0.04053951876823638,0.0884,0.24840000000000004,15,Logistic_L2,WH_subgroup_shift,6,50
0.7569444444444444,0.21763516181897358,0.654080619019682,0.26303447449918177,0.2478497111132321,0.10242427853000055,0.11706666666666668,0.2304,15,Logistic_L2,WI_prevalence_shift,7,50
0.713365539452496,0.22322022572364347,0.6629564861121324,0.17286560563509565,0.2176166465423533,0.06596989287812381,0.09006666666666667,0.24840000000000004,15,Logistic_L2,WJ_concept_drift,8,50
0.7131410256410257,0.2234605543258232,0.6401715766860037,0.16062381199204376,0.20967334939064647,0.06739396827875975,0.09626666666666667,0.2496,15,Logistic_L2,WG_label_noise,9,50
0.855072463768116,0.1798517638888889,0.5457186202360872,0.15658333333333335,0.23831666666666665,0.07681607638888889,0.14840000000000003,0.24840000000000004,15,RandomForest,WA_clean,0,50
0.8373590982286634,0.19257179166666666,0.573801276743914,0.1499166666666667,0.1939166666666667,0.05638431018518519,0.11506666666666669,0.24840000000000004,15,RandomForest,WB_noise_outliers,1,50
0.7962962962962963,0.19227187500000004,0.5727623058434715,0.17138333333333336,0.22454999999999994,0.06454498148148148,0.11840000000000002,0.24840000000000004,15,RandomForest,WC_missingness,2,50
0.7995169082125604,0.19740818055555556,0.5829638965171801,0.08978333333333334,0.18871666666666664,0.05400331828703704,0.10673333333333336,0.24840000000000004,15,RandomForest,WD_shift,3,50
0.8438003220611916,0.18023879166666665,0.5468692987169783,0.16668333333333335,0.29995,0.10636345370370369,0.17340000000000003,0.24840000000000004,15,RandomForest,WE_surrogate_corrupt,4,50
0.7037037037037036,0.23843983333333335,0.6699009470975209,0.05946666666666661,0.1758,0.04707168055555556,0.05673333333333333,0.24840000000000004,15,RandomForest,WF_nonlinear,5,50
0.819645732689211,0.19052455555555559,0.5684666131624576,0.12460000000000002,0.2189,0.0729892476851852,0.12840000000000001,0.24840000000000004,15,RandomForest,WH_subgroup_shift,6,50
0.8819444444444444,0.17590788888888886,0.5371125166581913,0.1652,0.3022666666666667,0.1128163460648148,0.16873333333333335,0.2304,15,RandomForest,WI_prevalence_shift,7,50
0.8486312399355878,0.18122058333333335,0.5488110505332559,0.1471,0.19473333333333337,0.056031587962962974,0.12173333333333335,0.24840000000000004,15,RandomForest,WJ_concept_drift,8,50
0.7379807692307692,0.2112517638888889,0.6134596636051733,0.15321666666666672,0.22578333333333334,0.08138552083333334,0.12126666666666668,0.2496,15,RandomForest,WG_label_noise,9,50
0.7190016103059581,0.21487872222222223,0.6206712552286455,0.09409999999999998,0.15469999999999995,0.04388032986111111,0.07673333333333335,0.24840000000000004,15,ExtraTrees,WA_clean,0,50
0.7020933977455717,0.21910769444444445,0.6310153576294237,0.14823333333333338,0.15100000000000002,0.035341576388888886,0.0634,0.24840000000000004,15,ExtraTrees,WB_noise_outliers,1,50
0.7028985507246376,0.22171109722222218,0.6378499890115458,0.15438333333333334,0.14858333333333335,0.03923570601851852,0.06673333333333333,0.24840000000000004,15,ExtraTrees,WC_missingness,2,50
0.7028985507246377,0.22144181944444447,0.6352536878959468,0.23071666666666665,0.23211666666666667,0.07544102199074074,0.10173333333333334,0.24840000000000004,15,ExtraTrees,WD_shift,3,50
0.7262479871175523,0.21432838888888892,0.6192470875152447,0.08813333333333333,0.1550333333333333,0.045310734953703705,0.08006666666666669,0.24840000000000004,15,ExtraTrees,WE_surrogate_corrupt,4,50
0.6747181964573269,0.23214098611111114,0.656222454537192,0.10098333333333334,0.24375000000000002,0.08532229513888889,0.10006666666666668,0.24840000000000004,15,ExtraTrees,WF_nonlinear,5,50
0.714975845410628,0.2179930555555556,0.627395602771181,0.17326666666666668,0.2543,0.09947833912037037,0.1284,0.24840000000000004,15,ExtraTrees,WH_subgroup_shift,6,50
0.7777777777777778,0.20111276388888888,0.5907471896837306,0.13274999999999998,0.2030833333333333,0.05973803587962964,0.09373333333333331,0.2304,15,ExtraTrees,WI_prevalence_shift,7,50
0.71256038647343,0.2162600138888889,0.6233982706613262,0.09558333333333331,0.17434999999999998,0.057327929398148146,0.0884,0.24840000000000004,15,ExtraTrees,WJ_concept_drift,8,50
0.6458333333333334,0.23771205555555558,0.6706194061445576,0.1525,0.17209999999999995,0.04766366319444444,0.05793333333333334,0.2496,15,ExtraTrees,WG_label_noise,9,50
0.8099838969404188,0.1893372592173933,0.6114954588710177,0.2092418371083256,0.19062565321703928,0.0665668381750608,0.12340000000000002,0.24840000000000004,15,GradientBoosting,WA_clean,0,50
0.8083735909822866,0.19232769120444965,0.5644362639320508,0.1777992033266885,0.16865797992564055,0.04903737334205588,0.11006666666666669,0.24840000000000004,15,GradientBoosting,WB_noise_outliers,1,50
0.7713365539452496,0.22234392992503133,0.6861520723869728,0.22178918793722252,0.23129269657528181,0.06690031077113952,0.09673333333333334,0.24840000000000004,15,GradientBoosting,WC_missingness,2,50
0.7616747181964573,0.21825424412924282,0.8304785482700082,0.22932835255774625,0.20172616891414477,0.06417060271032074,0.10673333333333336,0.24840000000000004,15,GradientBoosting,WD_shift,3,50
0.821256038647343,0.1841007683898887,0.5864957101924353,0.18115186731160712,0.1876332384546171,0.056987536112089954,0.1184,0.24840000000000004,15,GradientBoosting,WE_surrogate_corrupt,4,50
0.3719806763285024,0.49665447538798096,2.5494548407760744,0.5069343090094872,0.5016005266718995,0.3286852224266965,0.07173333333333334,0.24840000000000004,15,GradientBoosting,WF_nonlinear,5,50
0.7536231884057971,0.20953655770900434,0.7946253886326011,0.2562759324861159,0.23671643777147552,0.10258030364352835,0.13673333333333335,0.24840000000000004,15,GradientBoosting,WH_subgroup_shift,6,50
0.8315972222222221,0.1772537493845065,0.5865835741830412,0.1994197583592316,0.2279089202617442,0.08604657255170892,0.13706666666666667,0.2304,15,GradientBoosting,WI_prevalence_shift,7,50
0.8115942028985507,0.1843873282233311,0.59730804405006,0.18997410828212485,0.22889176813355966,0.09451752686976633,0.1600666666666667,0.24840000000000004,15,GradientBoosting,WJ_concept_drift,8,50
0.7211538461538461,0.25921677211585403,0.8007495157819688,0.2527339369547484,0.251025380012333,0.10459939228431556,0.09626666666666668,0.2496,15,GradientBoosting,WG_label_noise,9,50
0.8276972624798712,0.20310030787729846,0.5958011700997357,0.1978165871727343,0.30788220926220766,0.11875535498446253,0.1650666666666667,0.24840000000000004,15,SVC_RBF,WA_clean,0,50
0.7632850241545894,0.21490594193820345,0.6202150223612272,0.14091696133573234,0.18385095576756214,0.04773326743105186,0.08173333333333334,0.24840000000000004,15,SVC_RBF,WB_noise_outliers,1,50
0.8019323671497585,0.20703972816923435,0.6045787805062521,0.17364949427109835,0.2623765541445875,0.08223017799887612,0.12506666666666666,0.24840000000000004,15,SVC_RBF,WC_missingness,2,50
0.8164251207729469,0.20088763011909247,0.5913609640521024,0.1499423343470672,0.2505146162236532,0.0911583751054957,0.13840000000000002,0.24840000000000004,15,SVC_RBF,WD_shift,3,50
0.8236714975845412,0.2036755405430635,0.596931140681058,0.1755961386200029,0.24989632888395905,0.08565269510130193,0.13173333333333337,0.24840000000000004,15,SVC_RBF,WE_surrogate_corrupt,4,50
0.711755233494364,0.24913885910679748,0.6914389722092876,0.02099096182678989,0.2799378718200778,0.09170296176683954,0.09096410256410255,0.24840000000000004,15,SVC_RBF,WF_nonlinear,5,50
0.8196457326892109,0.20305214255766285,0.5958006171643399,0.19597184579691912,0.19920825028452135,0.06154321492383072,0.1050666666666667,0.24840000000000004,15,SVC_RBF,WH_subgroup_shift,6,50
0.8472222222222222,0.1894626635960467,0.567050455180304,0.1653863765061676,0.30195008437907433,0.10653947507994384,0.14706666666666668,0.2304,15,SVC_RBF,WI_prevalence_shift,7,50
0.8115942028985508,0.20515612332398306,0.5999592937827861,0.17739733343493017,0.25545926535405705,0.08041059378692825,0.1250666666666667,0.24840000000000004,15,SVC_RBF,WJ_concept_drift,8,50
0.7451923076923077,0.2194121399026985,0.6296914102371103,0.10283047249920538,0.20908441438679554,0.06571374504009622,0.09626666666666668,0.2496,15,SVC_RBF,WG_label_noise,9,50
0.7423510466988729,0.22878278634215404,1.119431127087,0.23913019407745068,0.1812772386714258,0.047123788858117605,0.07006666666666668,0.24840000000000004,15,MLP,WA_clean,0,50
0.7028985507246376,0.2786361152682045,1.6518834199095977,0.28682972402740775,0.2695004541865272,0.10875307009900383,0.07006666666666667,0.24840000000000004,15,MLP,WB_noise_outliers,1,50
0.7085346215780998,0.28699149324134987,1.1410420088543158,0.2920948866645636,0.25597968389741366,0.09049130244469807,0.061733333333333335,0.24840000000000004,15,MLP,WC_missingness,2,50
